__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 94, "total_folds": 5, "current_fold": 3, "phase": "tune-trial-19/200", "status": "running", "detail": "mse=7.8851", "event": "fold-done", "progress_pct": 9, "progress_text": "[##----------------] 94/1005   9%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 94, "total_folds": 5, "current_fold": 4, "phase": "tune-trial-19/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 9, "progress_text": "[##----------------] 94/1005   9%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 95, "total_folds": 5, "current_fold": 4, "phase": "tune-trial-19/200", "status": "running", "detail": "mse=156.4573", "event": "fold-done", "progress_pct": 9, "progress_text": "[##----------------] 95/1005   9%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 95, "total_folds": 5, "current_fold": 0, "phase": "tune-trial-20/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 9, "progress_text": "[##----------------] 95/1005   9%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 96, "total_folds": 5, "current_fold": 0, "phase": "tune-trial-20/200", "status": "running", "detail": "mse=23.7575", "event": "fold-done", "progress_pct": 10, "progress_text": "[##----------------] 96/1005  10%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 96, "total_folds": 5, "current_fold": 1, "phase": "tune-trial-20/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 10, "progress_text": "[##----------------] 96/1005  10%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 97, "total_folds": 5, "current_fold": 1, "phase": "tune-trial-20/200", "status": "running", "detail": "mse=15.0731", "event": "fold-done", "progress_pct": 10, "progress_text": "[##----------------] 97/1005  10%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 97, "total_folds": 5, "current_fold": 2, "phase": "tune-trial-20/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 10, "progress_text": "[##----------------] 97/1005  10%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 98, "total_folds": 5, "current_fold": 2, "phase": "tune-trial-20/200", "status": "running", "detail": "mse=26.8208", "event": "fold-done", "progress_pct": 10, "progress_text": "[##----------------] 98/1005  10%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 98, "total_folds": 5, "current_fold": 3, "phase": "tune-trial-20/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 10, "progress_text": "[##----------------] 98/1005  10%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 99, "total_folds": 5, "current_fold": 3, "phase": "tune-trial-20/200", "status": "running", "detail": "mse=4.3807", "event": "fold-done", "progress_pct": 10, "progress_text": "[##----------------] 99/1005  10%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 99, "total_folds": 5, "current_fold": 4, "phase": "tune-trial-20/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 10, "progress_text": "[##----------------] 99/1005  10%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 100, "total_folds": 5, "current_fold": 4, "phase": "tune-trial-20/200", "status": "running", "detail": "mse=220.8263", "event": "fold-done", "progress_pct": 10, "progress_text": "[##----------------] 100/1005  10%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 100, "total_folds": 5, "current_fold": 0, "phase": "tune-trial-21/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 10, "progress_text": "[##----------------] 100/1005  10%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 101, "total_folds": 5, "current_fold": 0, "phase": "tune-trial-21/200", "status": "running", "detail": "mse=25.5217", "event": "fold-done", "progress_pct": 10, "progress_text": "[##----------------] 101/1005  10%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 101, "total_folds": 5, "current_fold": 1, "phase": "tune-trial-21/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 10, "progress_text": "[##----------------] 101/1005  10%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 102, "total_folds": 5, "current_fold": 1, "phase": "tune-trial-21/200", "status": "running", "detail": "mse=15.7697", "event": "fold-done", "progress_pct": 10, "progress_text": "[##----------------] 102/1005  10%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 102, "total_folds": 5, "current_fold": 2, "phase": "tune-trial-21/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 10, "progress_text": "[##----------------] 102/1005  10%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 103, "total_folds": 5, "current_fold": 2, "phase": "tune-trial-21/200", "status": "running", "detail": "mse=13.7682", "event": "fold-done", "progress_pct": 10, "progress_text": "[##----------------] 103/1005  10%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 103, "total_folds": 5, "current_fold": 3, "phase": "tune-trial-21/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 10, "progress_text": "[##----------------] 103/1005  10%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 104, "total_folds": 5, "current_fold": 3, "phase": "tune-trial-21/200", "status": "running", "detail": "mse=2.8463", "event": "fold-done", "progress_pct": 10, "progress_text": "[##----------------] 104/1005  10%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 104, "total_folds": 5, "current_fold": 4, "phase": "tune-trial-21/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 10, "progress_text": "[##----------------] 104/1005  10%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 105, "total_folds": 5, "current_fold": 4, "phase": "tune-trial-21/200", "status": "running", "detail": "mse=108.2725", "event": "fold-done", "progress_pct": 10, "progress_text": "[##----------------] 105/1005  10%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 105, "total_folds": 5, "current_fold": 0, "phase": "tune-trial-22/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 10, "progress_text": "[##----------------] 105/1005  10%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 106, "total_folds": 5, "current_fold": 0, "phase": "tune-trial-22/200", "status": "running", "detail": "mse=24.6383", "event": "fold-done", "progress_pct": 11, "progress_text": "[##----------------] 106/1005  11%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 106, "total_folds": 5, "current_fold": 1, "phase": "tune-trial-22/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 11, "progress_text": "[##----------------] 106/1005  11%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 107, "total_folds": 5, "current_fold": 1, "phase": "tune-trial-22/200", "status": "running", "detail": "mse=14.3472", "event": "fold-done", "progress_pct": 11, "progress_text": "[##----------------] 107/1005  11%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 107, "total_folds": 5, "current_fold": 2, "phase": "tune-trial-22/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 11, "progress_text": "[##----------------] 107/1005  11%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 108, "total_folds": 5, "current_fold": 2, "phase": "tune-trial-22/200", "status": "running", "detail": "mse=13.7378", "event": "fold-done", "progress_pct": 11, "progress_text": "[##----------------] 108/1005  11%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 108, "total_folds": 5, "current_fold": 3, "phase": "tune-trial-22/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 11, "progress_text": "[##----------------] 108/1005  11%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 109, "total_folds": 5, "current_fold": 3, "phase": "tune-trial-22/200", "status": "running", "detail": "mse=2.9897", "event": "fold-done", "progress_pct": 11, "progress_text": "[##----------------] 109/1005  11%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 109, "total_folds": 5, "current_fold": 4, "phase": "tune-trial-22/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 11, "progress_text": "[##----------------] 109/1005  11%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 110, "total_folds": 5, "current_fold": 4, "phase": "tune-trial-22/200", "status": "running", "detail": "mse=106.2132", "event": "fold-done", "progress_pct": 11, "progress_text": "[##----------------] 110/1005  11%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 110, "total_folds": 5, "current_fold": 0, "phase": "tune-trial-23/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 11, "progress_text": "[##----------------] 110/1005  11%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 111, "total_folds": 5, "current_fold": 0, "phase": "tune-trial-23/200", "status": "running", "detail": "mse=22.6352", "event": "fold-done", "progress_pct": 11, "progress_text": "[##----------------] 111/1005  11%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 111, "total_folds": 5, "current_fold": 1, "phase": "tune-trial-23/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 11, "progress_text": "[##----------------] 111/1005  11%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 112, "total_folds": 5, "current_fold": 1, "phase": "tune-trial-23/200", "status": "running", "detail": "mse=7.6274", "event": "fold-done", "progress_pct": 11, "progress_text": "[##----------------] 112/1005  11%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 112, "total_folds": 5, "current_fold": 2, "phase": "tune-trial-23/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 11, "progress_text": "[##----------------] 112/1005  11%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 113, "total_folds": 5, "current_fold": 2, "phase": "tune-trial-23/200", "status": "running", "detail": "mse=12.5377", "event": "fold-done", "progress_pct": 11, "progress_text": "[##----------------] 113/1005  11%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 113, "total_folds": 5, "current_fold": 3, "phase": "tune-trial-23/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 11, "progress_text": "[##----------------] 113/1005  11%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 114, "total_folds": 5, "current_fold": 3, "phase": "tune-trial-23/200", "status": "running", "detail": "mse=2.5318", "event": "fold-done", "progress_pct": 11, "progress_text": "[##----------------] 114/1005  11%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 114, "total_folds": 5, "current_fold": 4, "phase": "tune-trial-23/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 11, "progress_text": "[##----------------] 114/1005  11%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 115, "total_folds": 5, "current_fold": 4, "phase": "tune-trial-23/200", "status": "running", "detail": "mse=107.6471", "event": "fold-done", "progress_pct": 11, "progress_text": "[##----------------] 115/1005  11%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 115, "total_folds": 5, "current_fold": 0, "phase": "tune-trial-24/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 11, "progress_text": "[##----------------] 115/1005  11%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 116, "total_folds": 5, "current_fold": 0, "phase": "tune-trial-24/200", "status": "running", "detail": "mse=23.0967", "event": "fold-done", "progress_pct": 12, "progress_text": "[##----------------] 116/1005  12%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 116, "total_folds": 5, "current_fold": 1, "phase": "tune-trial-24/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 12, "progress_text": "[##----------------] 116/1005  12%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 117, "total_folds": 5, "current_fold": 1, "phase": "tune-trial-24/200", "status": "running", "detail": "mse=11.3720", "event": "fold-done", "progress_pct": 12, "progress_text": "[##----------------] 117/1005  12%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 117, "total_folds": 5, "current_fold": 2, "phase": "tune-trial-24/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 12, "progress_text": "[##----------------] 117/1005  12%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 118, "total_folds": 5, "current_fold": 2, "phase": "tune-trial-24/200", "status": "running", "detail": "mse=13.4868", "event": "fold-done", "progress_pct": 12, "progress_text": "[##----------------] 118/1005  12%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 118, "total_folds": 5, "current_fold": 3, "phase": "tune-trial-24/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 12, "progress_text": "[##----------------] 118/1005  12%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 119, "total_folds": 5, "current_fold": 3, "phase": "tune-trial-24/200", "status": "running", "detail": "mse=2.7838", "event": "fold-done", "progress_pct": 12, "progress_text": "[##----------------] 119/1005  12%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 119, "total_folds": 5, "current_fold": 4, "phase": "tune-trial-24/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 12, "progress_text": "[##----------------] 119/1005  12%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 120, "total_folds": 5, "current_fold": 4, "phase": "tune-trial-24/200", "status": "running", "detail": "mse=106.5336", "event": "fold-done", "progress_pct": 12, "progress_text": "[##----------------] 120/1005  12%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 120, "total_folds": 5, "current_fold": 0, "phase": "tune-trial-25/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 12, "progress_text": "[##----------------] 120/1005  12%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 121, "total_folds": 5, "current_fold": 0, "phase": "tune-trial-25/200", "status": "running", "detail": "mse=23.2000", "event": "fold-done", "progress_pct": 12, "progress_text": "[##----------------] 121/1005  12%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 121, "total_folds": 5, "current_fold": 1, "phase": "tune-trial-25/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 12, "progress_text": "[##----------------] 121/1005  12%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 122, "total_folds": 5, "current_fold": 1, "phase": "tune-trial-25/200", "status": "running", "detail": "mse=11.1108", "event": "fold-done", "progress_pct": 12, "progress_text": "[##----------------] 122/1005  12%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 122, "total_folds": 5, "current_fold": 2, "phase": "tune-trial-25/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 12, "progress_text": "[##----------------] 122/1005  12%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 123, "total_folds": 5, "current_fold": 2, "phase": "tune-trial-25/200", "status": "running", "detail": "mse=12.9800", "event": "fold-done", "progress_pct": 12, "progress_text": "[##----------------] 123/1005  12%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 123, "total_folds": 5, "current_fold": 3, "phase": "tune-trial-25/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 12, "progress_text": "[##----------------] 123/1005  12%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 124, "total_folds": 5, "current_fold": 3, "phase": "tune-trial-25/200", "status": "running", "detail": "mse=3.1251", "event": "fold-done", "progress_pct": 12, "progress_text": "[##----------------] 124/1005  12%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 124, "total_folds": 5, "current_fold": 4, "phase": "tune-trial-25/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 12, "progress_text": "[##----------------] 124/1005  12%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 125, "total_folds": 5, "current_fold": 4, "phase": "tune-trial-25/200", "status": "running", "detail": "mse=106.9023", "event": "fold-done", "progress_pct": 12, "progress_text": "[##----------------] 125/1005  12%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 125, "total_folds": 5, "current_fold": 0, "phase": "tune-trial-26/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 12, "progress_text": "[##----------------] 125/1005  12%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 126, "total_folds": 5, "current_fold": 0, "phase": "tune-trial-26/200", "status": "running", "detail": "mse=21.2147", "event": "fold-done", "progress_pct": 13, "progress_text": "[##----------------] 126/1005  13%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 126, "total_folds": 5, "current_fold": 1, "phase": "tune-trial-26/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 13, "progress_text": "[##----------------] 126/1005  13%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 127, "total_folds": 5, "current_fold": 1, "phase": "tune-trial-26/200", "status": "running", "detail": "mse=7.7035", "event": "fold-done", "progress_pct": 13, "progress_text": "[##----------------] 127/1005  13%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 127, "total_folds": 5, "current_fold": 2, "phase": "tune-trial-26/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 13, "progress_text": "[##----------------] 127/1005  13%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 128, "total_folds": 5, "current_fold": 2, "phase": "tune-trial-26/200", "status": "running", "detail": "mse=26.4700", "event": "fold-done", "progress_pct": 13, "progress_text": "[##----------------] 128/1005  13%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 128, "total_folds": 5, "current_fold": 3, "phase": "tune-trial-26/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 13, "progress_text": "[##----------------] 128/1005  13%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 129, "total_folds": 5, "current_fold": 3, "phase": "tune-trial-26/200", "status": "running", "detail": "mse=11.9534", "event": "fold-done", "progress_pct": 13, "progress_text": "[##----------------] 129/1005  13%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 129, "total_folds": 5, "current_fold": 4, "phase": "tune-trial-26/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 13, "progress_text": "[##----------------] 129/1005  13%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 130, "total_folds": 5, "current_fold": 4, "phase": "tune-trial-26/200", "status": "running", "detail": "mse=113.1974", "event": "fold-done", "progress_pct": 13, "progress_text": "[##----------------] 130/1005  13%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 130, "total_folds": 5, "current_fold": 0, "phase": "tune-trial-27/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 13, "progress_text": "[##----------------] 130/1005  13%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 131, "total_folds": 5, "current_fold": 0, "phase": "tune-trial-27/200", "status": "running", "detail": "mse=32.4362", "event": "fold-done", "progress_pct": 13, "progress_text": "[##----------------] 131/1005  13%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 131, "total_folds": 5, "current_fold": 1, "phase": "tune-trial-27/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 13, "progress_text": "[##----------------] 131/1005  13%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 132, "total_folds": 5, "current_fold": 1, "phase": "tune-trial-27/200", "status": "running", "detail": "mse=136.0455", "event": "fold-done", "progress_pct": 13, "progress_text": "[##----------------] 132/1005  13%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 132, "total_folds": 5, "current_fold": 2, "phase": "tune-trial-27/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 13, "progress_text": "[##----------------] 132/1005  13%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 133, "total_folds": 5, "current_fold": 2, "phase": "tune-trial-27/200", "status": "running", "detail": "mse=21.1211", "event": "fold-done", "progress_pct": 13, "progress_text": "[##----------------] 133/1005  13%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 133, "total_folds": 5, "current_fold": 3, "phase": "tune-trial-27/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 13, "progress_text": "[##----------------] 133/1005  13%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 134, "total_folds": 5, "current_fold": 3, "phase": "tune-trial-27/200", "status": "running", "detail": "mse=16.4373", "event": "fold-done", "progress_pct": 13, "progress_text": "[##----------------] 134/1005  13%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 134, "total_folds": 5, "current_fold": 4, "phase": "tune-trial-27/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 13, "progress_text": "[##----------------] 134/1005  13%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 135, "total_folds": 5, "current_fold": 4, "phase": "tune-trial-27/200", "status": "running", "detail": "mse=70.0776", "event": "fold-done", "progress_pct": 13, "progress_text": "[##----------------] 135/1005  13%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 135, "total_folds": 5, "current_fold": 0, "phase": "tune-trial-28/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 13, "progress_text": "[##----------------] 135/1005  13%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 136, "total_folds": 5, "current_fold": 0, "phase": "tune-trial-28/200", "status": "running", "detail": "mse=25.5584", "event": "fold-done", "progress_pct": 14, "progress_text": "[##----------------] 136/1005  14%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 136, "total_folds": 5, "current_fold": 1, "phase": "tune-trial-28/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 14, "progress_text": "[##----------------] 136/1005  14%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 137, "total_folds": 5, "current_fold": 1, "phase": "tune-trial-28/200", "status": "running", "detail": "mse=13.2964", "event": "fold-done", "progress_pct": 14, "progress_text": "[##----------------] 137/1005  14%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 137, "total_folds": 5, "current_fold": 2, "phase": "tune-trial-28/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 14, "progress_text": "[##----------------] 137/1005  14%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 138, "total_folds": 5, "current_fold": 2, "phase": "tune-trial-28/200", "status": "running", "detail": "mse=24.5553", "event": "fold-done", "progress_pct": 14, "progress_text": "[##----------------] 138/1005  14%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 138, "total_folds": 5, "current_fold": 3, "phase": "tune-trial-28/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 14, "progress_text": "[##----------------] 138/1005  14%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 139, "total_folds": 5, "current_fold": 3, "phase": "tune-trial-28/200", "status": "running", "detail": "mse=3.2794", "event": "fold-done", "progress_pct": 14, "progress_text": "[##----------------] 139/1005  14%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 139, "total_folds": 5, "current_fold": 4, "phase": "tune-trial-28/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 14, "progress_text": "[##----------------] 139/1005  14%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 140, "total_folds": 5, "current_fold": 4, "phase": "tune-trial-28/200", "status": "running", "detail": "mse=226.6199", "event": "fold-done", "progress_pct": 14, "progress_text": "[###---------------] 140/1005  14%"}
